#header text header text texty text text
0.231653	0.000366	9.059873E-5
0.231659	0.000402	8.565469E-5
0.231612	0.000481	5.671889E-5
0.231593	0.000460	4.627953E-5
0.231576	0.000368	7.541256E-5
0.231442	0.000382	0.000101
0.231473	0.000407	9.761648E-5
0.231475	0.000405	7.236778E-5
0.231472	0.000414	7.975381E-5
0.231573	0.000461	4.401496E-5
0.231585	0.000456	5.507458E-5
0.231518	0.000544	7.694312E-5
0.231465	0.000442	9.011876E-5
0.231530	0.000404	9.268932E-5
0.231418	0.000427	8.086237E-5
0.231366	0.000373	8.555158E-5
0.231350	0.000449	7.616200E-5
0.231341	0.000426	6.569968E-5
0.231225	0.000408	0.000107
0.231173	0.000404	4.300082E-5
0.231083	0.000393	8.042477E-5
0.231127	0.000430	0.000106
0.231090	0.000440	7.302768E-5
0.231058	0.000427	6.250205E-5
0.231144	0.000431	7.277629E-5
0.231111	0.000413	7.629113E-5
0.231043	0.000443	8.648739E-5
0.231016	0.000417	7.730749E-5
0.230940	0.000479	8.286530E-5
0.230914	0.000413	7.702387E-5
0.230948	0.000425	8.881086E-5
0.230872	0.000413	5.731252E-5
0.230860	0.000381	7.691849E-5
0.230837	0.000459	7.691236E-5
0.231010	0.000542	6.968814E-5
0.230820	0.000442	8.265236E-5
0.230826	0.000523	6.846394E-5
0.230799	0.000523	7.017537E-5
0.230820	0.000426	8.889703E-5
0.230761	0.000472	6.161827E-5
0.230803	0.000413	6.809657E-5
0.230764	0.000437	9.509445E-5
0.230781	0.000427	8.956723E-5
0.230795	0.000548	7.802521E-5
0.230861	0.000524	7.156289E-5
0.230872	0.000417	8.512184E-5
0.230782	0.000396	0.000108
0.230885	0.000417	6.678593E-5
0.230887	0.000486	5.248159E-5
0.230897	0.000451	6.795422E-5
0.230954	0.000504	8.858297E-5
0.230851	0.000444	0.000109
0.230805	0.000431	5.359595E-5
0.230704	0.000450	4.889684E-5
0.230677	0.000469	6.680638E-5
0.230682	0.000471	0.000108
0.230680	0.000407	7.678797E-5
0.230678	0.000456	5.245254E-5
0.230622	0.000406	7.637670E-5
0.230694	0.000440	6.352240E-5
0.230750	0.000447	5.816743E-5
0.230737	0.000405	0.000100
0.230747	0.000441	4.319853E-5
0.230777	0.000450	0.000110
0.230751	0.000545	0.000102
0.230748	0.000414	6.143849E-5
0.230678	0.000450	7.393123E-5
0.230695	0.000374	9.374727E-5
0.230735	0.000454	0.000113
0.230747	0.000492	9.282388E-5
0.230723	0.000489	6.288775E-5
0.230705	0.000457	6.682413E-5
0.230758	0.000452	7.005520E-5
0.230693	0.000418	6.042489E-5
0.230689	0.000498	9.012373E-5
0.230592	0.000415	7.409259E-5
0.230649	0.000434	5.551126E-5
0.230693	0.000471	8.441846E-5
0.230584	0.000449	0.000115
0.230593	0.000437	5.621548E-5
0.230579	0.000408	0.000104
0.230593	0.000439	7.791157E-5
0.230688	0.000380	0.000106
0.230695	0.000414	4.825630E-5
0.230702	0.000442	5.449072E-5
0.230775	0.000448	8.998510E-5
0.230754	0.000441	6.941813E-5
0.230723	0.000476	0.000116
0.230714	0.000447	6.352285E-5
0.230757	0.000499	8.782277E-5
0.230695	0.000421	7.363840E-5
0.230674	0.000446	5.875388E-5
0.230671	0.000406	8.166886E-5
0.230714	0.000505	6.731925E-5
0.230640	0.000403	4.194056E-5
0.230707	0.000442	7.636662E-5
0.230706	0.000446	8.908272E-5
0.230713	0.000450	7.403516E-5
0.230687	0.000457	6.322798E-5
0.230685	0.000427	7.826075E-5
0.230676	0.000425	8.423723E-5
0.230737	0.000421	5.947210E-5
0.230635	0.000479	8.523821E-5
0.230641	0.000459	9.907956E-5
0.230678	0.000432	9.456692E-5
0.230648	0.000478	8.689064E-5
0.230678	0.000434	6.796237E-5
0.230673	0.000375	5.907705E-5
0.230709	0.000430	0.000100
0.230664	0.000439	7.061852E-5
0.230659	0.000423	6.594179E-5
0.230707	0.000397	7.429977E-5
0.230632	0.000383	5.577088E-5
0.230630	0.000361	0.000112
0.230580	0.000426	6.499581E-5
0.230574	0.000507	5.360162E-5
0.230550	0.000510	5.550911E-5
0.230548	0.000433	9.628662E-5
0.230608	0.000387	9.860355E-5
0.230571	0.000409	9.230075E-5
0.230569	0.000413	0.000112
0.230648	0.000454	0.000106
0.230587	0.000412	9.126566E-5
0.230643	0.000402	0.000102
0.230614	0.000461	9.583404E-5
0.230659	0.000523	8.527523E-5
0.230680	0.000406	4.616272E-5
0.230603	0.000477	9.679946E-5
0.230591	0.000382	7.405735E-5
0.230585	0.000402	8.050540E-5
0.230565	0.000440	6.585272E-5
0.230547	0.000471	9.950455E-5
0.230459	0.000475	6.813081E-5
0.230477	0.000455	3.766718E-5
0.230541	0.000401	7.983283E-5
0.230537	0.000439	6.038179E-5
0.230526	0.000389	8.808901E-5
0.230494	0.000399	6.513691E-5
0.230606	0.000474	9.514504E-5
0.230522	0.000462	9.248916E-5
0.230550	0.000483	0.000101
0.230539	0.000429	9.172310E-5
0.230545	0.000405	6.710382E-5
0.230454	0.000448	8.257471E-5
0.230333	0.000471	0.000101
0.230426	0.000415	5.165157E-5
0.230407	0.000486	7.713424E-5
0.230299	0.000444	6.837652E-5
0.230245	0.000513	8.320727E-5
0.230255	0.000465	8.283829E-5
0.230170	0.000495	0.000107
0.230156	0.000468	0.000117
0.230198	0.000423	0.000137
0.230246	0.000397	0.000110
0.230214	0.000517	0.000123
0.230190	0.000421	5.874897E-5
0.230162	0.000517	8.333111E-5
0.230055	0.000461	6.527605E-5
0.230171	0.000419	6.761185E-5
0.230190	0.000462	5.770938E-5
0.230179	0.000462	6.681830E-5
0.230115	0.000417	0.000119
0.230108	0.000461	0.000102
0.230104	0.000427	6.058060E-5
0.230146	0.000443	6.565641E-5
0.230185	0.000408	5.460418E-5
0.230078	0.000472	9.876937E-5
0.230173	0.000432	7.767907E-5
0.230092	0.000418	7.149163E-5
0.230095	0.000407	8.696577E-5
0.230105	0.000481	8.313077E-5
0.230107	0.000428	6.174103E-5
0.230074	0.000415	6.189779E-5
0.230087	0.000410	5.409585E-5
0.230078	0.000447	5.580809E-5
0.230082	0.000499	3.020352E-5
0.230121	0.000424	9.971058E-5
0.230124	0.000399	7.579845E-5
0.230121	0.000414	9.250409E-5
0.230171	0.000503	6.641888E-5
0.230194	0.000444	5.149117E-5
0.230157	0.000440	8.533719E-5
0.230102	0.000486	5.768605E-5
0.230134	0.000457	5.760836E-5
0.230144	0.000442	5.892645E-5
0.230113	0.000407	0.000108
0.230075	0.000410	8.292031E-5
0.230037	0.000478	3.324820E-5
0.230074	0.000446	5.815118E-5
0.230013	0.000450	5.327068E-5
0.230022	0.000489	6.532791E-5
0.230076	0.000466	0.000123
0.230123	0.000418	6.328257E-5
0.230129	0.000440	3.929908E-5
0.230078	0.000397	5.291350E-5
0.230002	0.000498	7.900391E-5
0.229954	0.000443	8.700290E-5
0.230068	0.000473	9.364247E-5
0.230008	0.000459	7.049071E-5
0.229920	0.000489	6.985048E-5
0.229993	0.000484	0.000112
0.229985	0.000425	9.067792E-5
0.229854	0.000413	8.559611E-5
0.229905	0.000407	7.661834E-5
0.229766	0.000457	0.000136
0.229721	0.000447	0.000152
0.229868	0.000397	3.881960E-5
0.229828	0.000435	0.000103
0.229782	0.000499	0.000117
0.229783	0.000415	7.654598E-5
0.229827	0.000394	8.685715E-5
0.229829	0.000407	5.571912E-5
0.229813	0.000488	6.041806E-5
0.229712	0.000452	7.686071E-5
0.229775	0.000476	0.000103
0.229760	0.000421	0.000106
0.229713	0.000479	7.940682E-5
0.229741	0.000462	8.906730E-5
0.229765	0.000421	9.629745E-5
0.229798	0.000457	6.255317E-5
0.229716	0.000511	9.033277E-5
0.229826	0.000448	6.887915E-5
0.229817	0.000475	0.000114
0.229856	0.000397	6.752242E-5
0.229832	0.000485	6.587165E-5
0.229728	0.000481	6.675105E-5
0.229839	0.000504	6.095697E-5
0.229836	0.000435	7.340809E-5
0.229818	0.000430	0.000114
0.229792	0.000391	7.750479E-5
0.229838	0.000483	6.617162E-5
0.229871	0.000502	9.246070E-5
0.229820	0.000501	9.731992E-5
0.229881	0.000488	9.663777E-5
0.229857	0.000434	7.299625E-5
0.229913	0.000412	8.691381E-5
0.229796	0.000426	7.331848E-5
0.229742	0.000499	8.621437E-5
0.229741	0.000475	5.202345E-5
0.229763	0.000499	7.645464E-5
0.229765	0.000470	0.000118
0.229760	0.000411	9.260401E-5
0.229730	0.000447	7.861128E-5
0.229783	0.000433	7.828075E-5
0.229796	0.000450	6.884750E-5
0.229821	0.000429	0.000130
0.229876	0.000430	4.674580E-5
0.229857	0.000446	5.951747E-5
0.229923	0.000413	6.040976E-5
0.229859	0.000467	7.569219E-5
0.229895	0.000448	0.000102
0.229879	0.000480	7.911890E-5
0.229844	0.000436	5.285670E-5
0.229874	0.000454	6.818433E-5
0.229830	0.000407	9.662520E-5
0.229803	0.000489	0.000139
0.229786	0.000465	9.338695E-5
0.229744	0.000462	6.741943E-5
0.229707	0.000403	8.570942E-5
0.229772	0.000406	5.676384E-5
0.229711	0.000492	8.497839E-5
0.229807	0.000418	0.000104
0.229801	0.000440	7.326704E-5
0.229726	0.000407	4.760212E-5
0.229699	0.000437	6.927985E-5
0.229753	0.000434	0.000102
0.229782	0.000436	6.636950E-5
0.229719	0.000443	6.270620E-5
0.229775	0.000438	5.537614E-5
0.229773	0.000435	6.976084E-5
0.229707	0.000486	0.000102
0.229761	0.000405	4.766287E-5
0.229762	0.000447	9.276952E-5
0.229712	0.000480	9.629721E-5
0.229643	0.000481	5.959995E-5
0.229896	0.000455	9.741475E-5
0.229800	0.000432	0.000119
0.229734	0.000405	5.689189E-5
0.229725	0.000394	7.434394E-5
0.229734	0.000418	8.216217E-5
0.229736	0.000417	0.000108
0.229710	0.000510	0.000109
0.229767	0.000401	6.440732E-5
0.229799	0.000453	7.875973E-5
0.229864	0.000392	0.000133
0.229824	0.000479	7.935356E-5
0.229813	0.000501	9.177348E-5
0.229886	0.000508	4.228238E-5
0.229889	0.000441	7.844089E-5
0.229894	0.000518	7.470592E-5
0.229876	0.000485	9.245822E-5
0.229833	0.000473	8.112020E-5
0.229879	0.000432	8.733404E-5
0.229875	0.000524	5.359456E-5
0.229858	0.000478	9.821543E-5
0.229872	0.000488	0.000108
0.229853	0.000510	8.991110E-5
0.229883	0.000514	9.107546E-5
0.229829	0.000520	0.000135
0.229764	0.000416	7.434646E-5
0.229746	0.000450	8.921726E-5
0.229703	0.000461	9.710027E-5
0.229823	0.000435	8.068464E-5
0.229776	0.000478	7.127776E-5
0.229718	0.000467	5.739749E-5
0.229703	0.000485	3.072340E-5
0.229681	0.000411	6.412681E-5
0.229726	0.000429	7.702754E-5
0.229741	0.000467	8.653953E-5
0.229759	0.000513	0.000104
0.229757	0.000473	0.000115
0.229800	0.000496	9.056014E-5
0.229853	0.000447	0.000113
0.229833	0.000426	5.965685E-5
0.229873	0.000464	4.071164E-5
0.229852	0.000432	7.951686E-5
0.229841	0.000438	0.000110
0.229757	0.000497	9.465358E-5
0.229851	0.000437	3.339045E-5
0.229886	0.000465	6.489346E-5
0.229829	0.000403	0.000108
0.229860	0.000435	0.000110
0.229814	0.000487	4.903044E-5
0.229834	0.000439	5.072151E-5
0.229923	0.000495	0.000110
0.229981	0.000465	7.765411E-5
0.229917	0.000469	8.600913E-5
0.229909	0.000460	0.000131
0.229927	0.000469	0.000106
0.229914	0.000468	7.053236E-5
0.229882	0.000444	7.003482E-5
0.229834	0.000436	7.697538E-5
0.229837	0.000432	7.618981E-5
0.229827	0.000485	6.326784E-5
0.229835	0.000441	5.691472E-5
0.229805	0.000458	8.558764E-5
0.229764	0.000485	7.350210E-5
0.229891	0.000479	0.000136
0.229812	0.000384	4.404443E-5
0.229730	0.000411	6.149114E-5
0.229813	0.000494	6.595859E-5
0.229750	0.000448	7.480869E-5
0.229784	0.000421	5.445251E-5
0.229746	0.000443	6.399818E-5
0.229725	0.000445	5.381981E-5
0.229738	0.000459	9.894904E-5
0.229713	0.000444	6.803422E-5
0.229699	0.000445	9.800066E-5
0.229709	0.000368	5.872283E-5
0.229737	0.000561	6.190372E-5
0.229642	0.000393	9.290455E-5
0.229695	0.000437	9.486641E-5
0.229730	0.000502	0.000103
0.229752	0.000467	7.904250E-5
0.229590	0.000477	4.831536E-5
0.229565	0.000392	6.980120E-5
0.229626	0.000457	0.000140
0.229589	0.000505	0.000105
0.229571	0.000407	5.452795E-5
0.229604	0.000424	8.108257E-5
0.229584	0.000474	9.316063E-5
0.229659	0.000458	0.000121
0.229609	0.000416	7.652629E-5
0.229615	0.000442	5.843556E-5
0.229680	0.000478	0.000101
0.229638	0.000409	5.806653E-5
0.229670	0.000488	5.919146E-5
0.229632	0.000439	4.920112E-5
0.229572	0.000469	6.133668E-5
0.229602	0.000484	0.000142
0.229564	0.000408	7.726809E-5
0.229552	0.000425	7.694386E-5
0.229576	0.000406	0.000111
0.229553	0.000418	0.000117
0.229483	0.000440	6.661371E-5
0.229528	0.000471	6.287450E-5
0.229560	0.000373	6.347160E-5
0.229549	0.000429	6.976155E-5
0.229600	0.000405	9.885732E-5
0.229566	0.000459	3.335998E-5
0.229554	0.000521	0.000115
0.229585	0.000422	5.595552E-5
0.229541	0.000398	5.573361E-5
0.229580	0.000428	0.000118
0.229602	0.000394	8.681513E-5
0.229517	0.000450	7.030827E-5
0.229501	0.000446	7.026569E-5
0.229471	0.000407	9.288186E-5
0.229414	0.000473	7.515578E-5
0.229472	0.000478	0.000106
0.229446	0.000476	0.000102
0.229451	0.000405	0.000138
0.229427	0.000460	7.957814E-5
0.229325	0.000397	6.627163E-5
0.229169	0.000428	9.674442E-5
0.229088	0.000433	9.301705E-5
0.229111	0.000400	0.000135
0.228970	0.000495	9.919510E-5
0.228911	0.000416	6.779524E-5
0.228901	0.000399	6.286756E-5
0.228854	0.000450	7.009722E-5
0.228926	0.000458	7.389115E-5
0.228937	0.000479	8.752536E-5
0.229012	0.000431	6.968429E-5
0.229009	0.000448	4.886567E-5
0.228842	0.000393	6.935431E-5
0.228969	0.000417	6.095962E-5
0.228952	0.000435	0.000107
0.228913	0.000459	7.865194E-5
0.228811	0.000425	6.985759E-5
0.228664	0.000405	7.496705E-5
0.228747	0.000362	8.983282E-5
0.228596	0.000417	6.578763E-5
0.228492	0.000384	7.681350E-5
0.228297	0.000429	0.000134
0.228268	0.000406	0.000123
0.228036	0.000393	8.145425E-5
0.227695	0.000429	9.067083E-5
0.227470	0.000451	8.183129E-5
0.227169	0.000448	5.385225E-5
0.226663	0.000423	7.834889E-5
0.226325	0.000380	6.636065E-5
0.226025	0.000442	9.872576E-5
0.225873	0.000392	0.000118
0.225569	0.000409	7.287678E-5
0.225208	0.000357	7.986562E-5
0.225046	0.000397	7.816896E-5
0.224667	0.000437	7.542934E-5
0.224382	0.000416	8.470849E-5
0.224186	0.000377	8.414235E-5
0.223991	0.000424	6.933467E-5
0.223857	0.000348	8.825382E-5
0.223650	0.000363	0.000113
0.223428	0.000395	9.837593E-5
0.223290	0.000457	0.000118
0.223265	0.000438	8.294522E-5
0.223169	0.000440	0.000101
0.223064	0.000403	6.573175E-5
0.223052	0.000401	9.901627E-5
0.222816	0.000360	6.399937E-5
0.222784	0.000420	0.000113
0.222706	0.000352	4.475213E-5
0.222621	0.000336	8.702389E-5
0.222582	0.000358	7.115981E-5
0.222456	0.000402	0.000113
0.222415	0.000392	8.045518E-5
0.222379	0.000402	8.923899E-5
0.222304	0.000407	6.918045E-5
0.222169	0.000388	9.987662E-5
0.222145	0.000398	9.823696E-5
0.222088	0.000301	0.000105
0.222050	0.000448	8.787681E-5
0.221956	0.000346	9.562177E-5
0.221900	0.000298	6.505682E-5
0.221793	0.000280	6.192981E-5
0.221778	0.000301	8.783669E-5
0.221718	0.000396	8.932775E-5
0.221633	0.000379	7.276790E-5
0.221559	0.000399	7.404196E-5
0.221393	0.000419	0.000117
0.221232	0.000319	7.243526E-5
0.221155	0.000406	7.346732E-5
0.221104	0.000376	9.982517E-5
0.220856	0.000315	7.509030E-5
0.220923	0.000353	8.440542E-5
0.220623	0.000383	7.792267E-5
0.220530	0.000345	0.000102
0.220485	0.000350	0.000111
0.220356	0.000384	6.088760E-5
0.220264	0.000326	8.774574E-5
0.220242	0.000376	9.107581E-5
0.220168	0.000423	7.922845E-5
0.220039	0.000434	8.454193E-5
0.219977	0.000390	9.966024E-5
0.219915	0.000385	8.227307E-5
0.219891	0.000399	8.829650E-5
0.219736	0.000349	7.066218E-5
0.219601	0.000355	9.003600E-5
0.219528	0.000442	7.639468E-5
0.219437	0.000374	7.706834E-5
0.219381	0.000381	8.811142E-5
0.219314	0.000327	0.000108
0.219166	0.000414	7.460080E-5
0.219168	0.000375	9.767837E-5
0.219085	0.000330	9.360895E-5
0.219045	0.000383	4.004667E-5
0.218928	0.000367	0.000101
0.218879	0.000412	7.800249E-5
0.218821	0.000392	9.909202E-5
0.218781	0.000371	9.191299E-5
0.218682	0.000373	8.365710E-5
0.218620	0.000377	0.000113
0.218592	0.000365	9.272010E-5
0.218553	0.000353	7.106191E-5
0.218463	0.000394	6.909140E-5
0.218468	0.000347	9.859185E-5
0.218358	0.000357	6.086449E-5
0.218374	0.000339	8.472272E-5
0.218275	0.000369	0.000115
0.218250	0.000352	7.571294E-5
0.218185	0.000353	6.351938E-5
0.218152	0.000343	0.000110
0.218140	0.000387	7.715318E-5
0.218094	0.000397	9.851432E-5
0.217975	0.000402	6.331328E-5
0.217936	0.000355	9.013840E-5
0.217887	0.000376	9.561549E-5
0.217912	0.000319	9.395907E-5
0.217852	0.000432	0.000105
0.217831	0.000402	0.000132
0.217747	0.000387	7.937674E-5
0.217692	0.000398	8.351335E-5
0.217657	0.000312	7.919026E-5
0.217665	0.000384	0.000126
0.217645	0.000399	9.638996E-5
0.217526	0.000299	9.686352E-5
0.217496	0.000390	6.701712E-5
0.217538	0.000399	0.000105
0.217452	0.000340	7.873423E-5
0.217426	0.000328	7.385818E-5
0.217429	0.000380	8.916600E-5
0.217348	0.000395	6.969980E-5
0.217262	0.000356	0.000119
0.217285	0.000357	0.000110
0.217279	0.000366	8.214896E-5
0.217260	0.000341	8.605843E-5
0.217239	0.000390	8.040287E-5
0.217157	0.000352	8.118833E-5
0.217122	0.000335	8.793882E-5
0.217082	0.000389	5.722997E-5
0.217111	0.000406	0.000118
0.217058	0.000327	9.266219E-5
0.217038	0.000385	9.115576E-5
0.217003	0.000367	7.394224E-5
0.217009	0.000342	9.404831E-5
0.216898	0.000383	9.394260E-5
0.216972	0.000421	5.484715E-5
0.216855	0.000360	9.839718E-5
0.216892	0.000451	6.957518E-5
0.216872	0.000379	6.597691E-5
0.216800	0.000376	9.142115E-5
0.216851	0.000304	7.735459E-5
0.216820	0.000445	8.561820E-5
0.216820	0.000353	6.893185E-5
0.216700	0.000377	8.888555E-5
0.216830	0.000319	0.000124
0.216644	0.000396	9.603496E-5
0.216826	0.000392	5.936268E-5
0.216630	0.000300	9.255203E-5
0.216694	0.000355	0.000111
0.216592	0.000416	0.000105
0.216638	0.000366	8.421807E-5
0.216601	0.000358	0.000119
0.216597	0.000361	9.146680E-5
0.216634	0.000380	6.918316E-5
0.216532	0.000416	0.000105
0.216520	0.000393	0.000128
0.216460	0.000443	7.784296E-5
0.216533	0.000381	7.617901E-5
0.216393	0.000319	0.000104
0.216464	0.000377	0.000121
0.216429	0.000350	8.333996E-5
0.216490	0.000352	6.991448E-5
0.216423	0.000318	7.580444E-5
0.216491	0.000345	8.516167E-5
0.216400	0.000321	8.126180E-5
0.216391	0.000394	6.668074E-5
0.216399	0.000376	6.339902E-5
0.216416	0.000382	7.953449E-5
0.216360	0.000375	8.170482E-5
0.216346	0.000455	5.264211E-5
0.216315	0.000321	8.824798E-5
0.216285	0.000321	8.943616E-5
0.216285	0.000358	8.192099E-5
0.216240	0.000316	5.249574E-5
0.216238	0.000267	0.000109
0.216151	0.000385	0.000114
0.216218	0.000363	8.519955E-5
0.216163	0.000406	4.972208E-5
0.216163	0.000361	0.000104
0.216164	0.000345	0.000110
0.216103	0.000349	7.684412E-5
0.216107	0.000378	0.000108
0.216107	0.000416	8.841599E-5
0.216085	0.000381	8.776496E-5
0.216071	0.000334	6.366695E-5
0.216084	0.000348	4.803226E-5
0.216023	0.000381	0.000109
0.216035	0.000351	7.429861E-5
0.215986	0.000342	9.374655E-5
0.215954	0.000303	8.531693E-5
0.215926	0.000348	6.737941E-5
0.215973	0.000368	8.852251E-5
0.216001	0.000390	9.772513E-5
0.215974	0.000355	6.508385E-5
0.215908	0.000313	9.994932E-5
0.215931	0.000311	0.000137
0.215898	0.000307	9.717995E-5
0.215899	0.000360	3.822815E-5
0.215837	0.000382	6.834362E-5
0.215911	0.000391	9.969941E-5
0.215890	0.000339	0.000137
0.215884	0.000340	0.000113
0.215838	0.000350	0.000127
0.215784	0.000268	9.123055E-5
0.215823	0.000382	6.328962E-5
0.215807	0.000325	7.296755E-5
0.215758	0.000403	5.347356E-5
0.215858	0.000340	6.920356E-5
0.215749	0.000325	3.851008E-5
0.215823	0.000338	9.550536E-5
0.215785	0.000394	9.919997E-5
0.215747	0.000343	8.010744E-5
0.215772	0.000360	6.170525E-5
0.215752	0.000325	5.481312E-5
0.215791	0.000387	5.522544E-5
0.215750	0.000381	0.000106
0.215673	0.000378	0.000115
0.215672	0.000355	8.240000E-5
0.215715	0.000397	6.133985E-5
0.215705	0.000364	5.510889E-5
0.215652	0.000426	8.885448E-5
0.215687	0.000373	8.528772E-5
0.215663	0.000341	0.000109
0.215652	0.000388	5.888823E-5
0.215684	0.000340	6.411516E-5
0.215677	0.000356	7.492638E-5
0.215603	0.000423	0.000109
0.215562	0.000371	7.591569E-5
0.215565	0.000313	7.362352E-5
0.215573	0.000351	6.797233E-5
0.215599	0.000403	0.000126
0.215587	0.000364	0.000104
0.215585	0.000296	9.449949E-5
0.215579	0.000321	8.654968E-5
0.215589	0.000344	9.482904E-5
0.215561	0.000387	0.000109
0.215559	0.000342	9.813664E-5
0.215474	0.000326	0.000122
0.215606	0.000292	0.000127
0.215472	0.000325	8.800619E-5
0.215485	0.000331	6.283589E-5
0.215487	0.000387	8.652487E-5
0.215463	0.000358	0.000163
0.215510	0.000297	8.991257E-5
0.215509	0.000324	6.861793E-5
0.215446	0.000400	0.000123
0.215461	0.000283	8.515584E-5
0.215450	0.000363	9.294015E-5
0.215457	0.000388	8.455718E-5
0.215482	0.000405	5.978011E-5
0.215467	0.000351	7.409791E-5
0.215420	0.000343	8.867835E-5
0.215423	0.000350	7.630437E-5
0.215373	0.000368	0.000116
0.215400	0.000348	5.866045E-5
0.215365	0.000407	9.651207E-5
0.215405	0.000327	6.507866E-5
0.215391	0.000348	0.000108
0.215339	0.000409	8.075711E-5
0.215310	0.000339	0.000124
0.215363	0.000308	9.530064E-5
0.215347	0.000344	0.000103
0.215384	0.000397	7.906943E-5
0.215371	0.000429	0.000112
0.215340	0.000328	0.000123
0.215363	0.000321	0.000106
0.215375	0.000300	9.115933E-5
0.215301	0.000379	8.229765E-5
0.215386	0.000299	0.000135
0.215332	0.000411	0.000114
0.215337	0.000390	7.819767E-5
0.215334	0.000410	0.000123
0.215332	0.000411	0.000109
0.215285	0.000358	6.045047E-5
0.215312	0.000350	5.949808E-5
0.215307	0.000370	5.955268E-5
0.215335	0.000320	6.281817E-5
0.215328	0.000385	0.000125
0.215245	0.000380	6.703749E-5
0.215262	0.000404	8.314750E-5
0.215277	0.000370	9.581841E-5
0.215274	0.000327	7.093061E-5
0.215308	0.000347	6.244648E-5
0.215282	0.000334	7.196380E-5
0.215285	0.000375	0.000137
0.215220	0.000387	6.579298E-5
0.215283	0.000444	0.000106
0.215224	0.000358	8.241075E-5
0.215240	0.000378	8.368272E-5
0.215257	0.000379	6.254522E-5
0.215179	0.000323	7.835166E-5
0.215267	0.000395	0.000133
0.215329	0.000345	7.868089E-5
0.215231	0.000378	8.171507E-5
0.215199	0.000404	0.000137
0.215197	0.000396	4.982222E-5
0.215235	0.000386	5.680538E-5
0.215218	0.000316	5.670228E-5
0.215258	0.000442	0.000114
0.215208	0.000372	0.000112
0.215234	0.000358	7.860755E-5
0.215224	0.000394	6.929195E-5
0.215189	0.000340	8.584268E-5
0.215225	0.000449	0.000130
0.215145	0.000404	7.765785E-5
0.215219	0.000396	7.517139E-5
0.215174	0.000340	9.698797E-5
0.215143	0.000372	9.248444E-5
0.215110	0.000302	6.832990E-5
0.215128	0.000344	0.000112
0.215187	0.000376	9.672230E-5
0.215230	0.000339	0.000104
0.215118	0.000361	7.511519E-5
0.215147	0.000382	7.596380E-5
0.215208	0.000356	6.025476E-5
0.215186	0.000373	7.972795E-5
0.215171	0.000347	5.621057E-5
0.215179	0.000385	8.737206E-5
0.215146	0.000371	9.736134E-5
0.215120	0.000362	7.328402E-5
0.215133	0.000317	8.478632E-5
0.215134	0.000350	0.000120
0.215167	0.000422	6.123218E-5
0.215146	0.000312	6.114578E-5
0.215125	0.000384	8.051977E-5
0.215066	0.000392	0.000106
0.215143	0.000391	7.230306E-5
0.215140	0.000367	0.000106
0.215099	0.000403	0.000125
0.215088	0.000341	0.000124
0.215160	0.000343	0.000101
0.215034	0.000369	0.000106
0.215071	0.000369	8.899229E-5
0.215069	0.000320	5.428604E-5
0.215104	0.000345	9.069278E-5
0.215136	0.000413	0.000108
0.215065	0.000389	9.437793E-5
0.215139	0.000403	6.222730E-5
0.215078	0.000362	9.061053E-5
0.215076	0.000383	7.949504E-5
0.215013	0.000372	7.612179E-5
0.215055	0.000311	8.052580E-5
0.215045	0.000373	0.000127
0.215031	0.000291	0.000113
0.215008	0.000353	8.141993E-5
0.215066	0.000410	0.000109
0.215015	0.000374	7.726227E-5
0.215021	0.000385	9.592361E-5
0.215105	0.000366	0.000106
0.215065	0.000373	0.000112
0.214994	0.000354	6.573752E-5
0.215032	0.000344	6.853229E-5
0.215083	0.000449	0.000107
0.215041	0.000347	9.326382E-5
0.215116	0.000393	5.451705E-5
0.215012	0.000375	8.093163E-5
0.215018	0.000336	0.000109
0.215025	0.000364	8.277147E-5
0.214965	0.000412	7.077733E-5
0.214982	0.000405	0.000106
0.215051	0.000389	7.244061E-5
0.215075	0.000380	8.550071E-5
0.214994	0.000315	8.413574E-5
0.215021	0.000312	9.400629E-5
0.215011	0.000391	0.000103
0.214938	0.000348	9.502325E-5
0.214953	0.000335	0.000111
0.215017	0.000349	5.187085E-5
0.214952	0.000382	0.000105
0.214912	0.000299	4.747524E-5
0.215003	0.000342	0.000114
0.214976	0.000306	6.931963E-5
0.214969	0.000340	9.063795E-5
0.214942	0.000348	6.866008E-5
0.214939	0.000395	8.386466E-5
0.214994	0.000435	0.000119
0.214975	0.000426	0.000141
0.214940	0.000397	7.645586E-5
0.214950	0.000387	8.037340E-5
0.214952	0.000325	9.602493E-5
0.214954	0.000300	9.025512E-5
0.214968	0.000311	7.547213E-5
0.214935	0.000380	9.718976E-5
0.214892	0.000373	7.675446E-5
0.214924	0.000338	8.441122E-5
0.214872	0.000333	0.000116
0.214881	0.000363	0.000107
0.214870	0.000341	0.000124
0.214851	0.000334	0.000141
0.214951	0.000358	5.948125E-5
0.214960	0.000448	9.027379E-5
0.214972	0.000381	0.000105
0.214913	0.000397	9.272454E-5
0.214947	0.000280	7.453700E-5
0.214895	0.000320	7.744320E-5
0.214984	0.000332	0.000107
0.214899	0.000371	5.175156E-5
0.214879	0.000350	9.142418E-5
0.214932	0.000387	7.059866E-5
0.214863	0.000286	8.283985E-5
0.214892	0.000322	9.594640E-5
0.214894	0.000347	7.730077E-5
0.214821	0.000335	0.000111
0.214897	0.000357	4.567300E-5
0.214907	0.000387	0.000101
0.214914	0.000332	0.000103
