3.841258703481318371e+00,1.625332356338730910e-02,4.895389616978773617e-02,1.118429361933431093e-02,2.918860739314537711e-01,1.701791660060217879e-03,7.868390056399769683e-02,1.825005390835544470e-03,6.350933376746803471e-01
3.841167675779672219e+00,1.626842179890793105e-02,4.894997021449996183e-02,1.106634161589142677e-02,2.919514763188238438e-01,1.729916419397914580e-03,7.869927006274059222e-02,1.822806881243028585e-03,6.353428016942503920e-01
3.841471427416176088e+00,1.628281920315264794e-02,4.898885922670860593e-02,1.077833663276610635e-02,2.920157642302148027e-01,1.744172416136232241e-03,7.887215105664757697e-02,1.826232734603240333e-03,6.356828294864993456e-01
3.841538434324598850e+00,1.629380767401268637e-02,4.887855265124824156e-02,1.069918840743824123e-02,2.920692417268738184e-01,1.758113275498844824e-03,7.888903112188119793e-02,1.826438515028617950e-03,6.358687258827937505e-01
3.841489025051456174e+00,1.631051061179157602e-02,4.891153405513055247e-02,1.083131771954043941e-02,2.921236642279497198e-01,1.769996783619074386e-03,7.889927056105311420e-02,1.826009785046058724e-03,6.360784893428947928e-01
3.841650487100427114e+00,1.632561050080378121e-02,4.894232718747783262e-02,1.068994713357020523e-02,2.921698852748590425e-01,1.785758567577940296e-03,7.894918303925192726e-02,1.826290312351320751e-03,6.362598723640277010e-01
3.842154774400252215e+00,1.633566681011996286e-02,4.893284405082694299e-02,1.060375643842422291e-02,2.922022450338569999e-01,1.815446057668315509e-03,7.909929470656035244e-02,1.827665133978084288e-03,6.363070453237775759e-01
3.841809922489677120e+00,1.634658243674797298e-02,4.901849552651154490e-02,1.025883671204311232e-02,2.922291110104363043e-01,1.836623343677058285e-03,7.926757777072940270e-02,1.827533035855817122e-03,6.363822866882480334e-01
3.841724691952178805e+00,1.635438238691671806e-02,4.907953142766446897e-02,1.010771138644117606e-02,2.922507997463080209e-01,1.860032480916859032e-03,7.946387032548717089e-02,1.826277310924334955e-03,6.364001755645533054e-01
3.842010331219206432e+00,1.635745905909502182e-02,4.918870006115558940e-02,1.014039917098895523e-02,2.922658096446069109e-01,1.868850007927663325e-03,7.953546882148931907e-02,1.826006999025990649e-03,6.363427176606368807e-01
3.841876408276444721e+00,1.636417624408222082e-02,4.932353367007086264e-02,1.023258866565474566e-02,2.922749404289962105e-01,1.871837731318907235e-03,7.972682110579927539e-02,1.822926521551982261e-03,6.363014625699213722e-01
3.842098306960445964e+00,1.636166914312863624e-02,4.945491102856141435e-02,1.028281215882559732e-02,2.922737909578869697e-01,1.890325126276889544e-03,7.986890002038399272e-02,1.822174749144906021e-03,6.362168505968301968e-01
3.841860595506052967e+00,1.636067738793599291e-02,4.962139090353027276e-02,1.030714851978507471e-02,2.922663137330347993e-01,1.910811637862655597e-03,8.007592006613814539e-02,1.818722394618189735e-03,6.360836441142372344e-01
3.842156035969030992e+00,1.635873503363578091e-02,4.975951656889075758e-02,1.068555733991689502e-02,2.922430723459138457e-01,1.922929783234011156e-03,8.026559813359152029e-02,1.817037373439907115e-03,6.358920634215828871e-01
3.842399486239704842e+00,1.634873464857609579e-02,4.996989637364283865e-02,1.087441715554125256e-02,2.922175823461404254e-01,1.928397653400946293e-03,8.032669516863194525e-02,1.815633830890811973e-03,6.356781842850224296e-01
3.842357454098547453e+00,1.633802231081080136e-02,5.017764778364078998e-02,1.058678502344313765e-02,2.921776564135032395e-01,1.934031371038944479e-03,8.049060311671685231e-02,1.805863507667183464e-03,6.354406385421971226e-01
3.842505338218233035e+00,1.632516154386251181e-02,5.038086031393592540e-02,1.025480400462052029e-02,2.921274924913305759e-01,1.931819701465455150e-03,8.069583231783122867e-02,1.800690570567814973e-03,6.351823489546641888e-01
3.842454035787826072e+00,1.630369648236621935e-02,5.063655811003549972e-02,1.035542465287982161e-02,2.920666487576106252e-01,1.914324265555241876e-03,8.089104505198149719e-02,1.800128224874821036e-03,6.348769303494861127e-01
3.842822404176692075e+00,1.628239914833826824e-02,5.088208503023753521e-02,1.047792962467985686e-02,2.919918639833235519e-01,1.932178146730352802e-03,8.115184160456480333e-02,1.792001041926170098e-03,6.345420634215829248e-01
3.842716330313183715e+00,1.626076769575723890e-02,5.117536259031815749e-02,1.072740915989016559e-02,2.919123462819033787e-01,1.935049899204927849e-03,8.149196706607014784e-02,1.783069016285725563e-03,6.342188669731921857e-01
3.842758932252073212e+00,1.623338850257052823e-02,5.147673261002415346e-02,1.072728410609506342e-02,2.918262247842476897e-01,1.956465763663919107e-03,8.175593666900565770e-02,1.779593580828523619e-03,6.339018362363691983e-01
3.842980023715072857e+00,1.620987902330712702e-02,5.172355466714888272e-02,1.084381711930034256e-02,2.917235169312952237e-01,1.963327595188980954e-03,8.192050402047454383e-02,1.769881809327470551e-03,6.335379218328719420e-01
3.843064756823410200e+00,1.617906829146721973e-02,5.211900208385140953e-02,1.070550959251604858e-02,2.916250303970588931e-01,1.971448164171290922e-03,8.234810281093411788e-02,1.766182654193718983e-03,6.331671120976570810e-01
3.843006165552940168e+00,1.614285745996480587e-02,5.244528313211976878e-02,1.062576746925164746e-02,2.915149361933396799e-01,1.946875920179355277e-03,8.253661876826046129e-02,1.762573467122664252e-03,6.327911689052857502e-01
3.843147106616157327e+00,1.610646497089371007e-02,5.274569115948165438e-02,1.066838263607309059e-02,2.913915317447677844e-01,1.923368796575197033e-03,8.263394663525627792e-02,1.752659697841366885e-03,6.323649577566754498e-01
3.843268226686827660e+00,1.606568001540208124e-02,5.321878957620681388e-02,1.039800163084081581e-02,2.912722513760164778e-01,1.907478244127803471e-03,8.294833538698340170e-02,1.747053160886962971e-03,6.320496673537218113e-01
3.843808540283964792e+00,1.602080230582768675e-02,5.353103968379701455e-02,1.017219135201230876e-02,2.911260251421267098e-01,1.918803234501310689e-03,8.303785854719088200e-02,1.734234818455650771e-03,6.316224183786601776e-01
3.844083712813353593e+00,1.597458911866602924e-02,5.393870619945988210e-02,1.017065910892639424e-02,2.909776803098542142e-01,1.912565199664735018e-03,8.364106688713060511e-02,1.722824888445911428e-03,6.312579838954329725e-01
3.844443046093835470e+00,1.592349056603742721e-02,5.435378062923178211e-02,1.048059489456139651e-02,2.908350869102302449e-01,1.882231919182731500e-03,8.365597689641733614e-02,1.716394980633730027e-03,6.310427464721617419e-01
3.844619817164528275e+00,1.587268117058113562e-02,5.462179136560180170e-02,1.043900951323905799e-02,2.906714599877630589e-01,1.899033749348759533e-03,8.371608752179957036e-02,1.703785181997294817e-03,6.306444938730089156e-01
3.844582868694573996e+00,1.581963994654435324e-02,5.518266986794612139e-02,1.070286398332897550e-02,2.905203894765397976e-01,1.891356882375555505e-03,8.413307857482454910e-02,1.694944687308853155e-03,6.304568338354088475e-01
3.845019606355675634e+00,1.576565007134898833e-02,5.555078475163543333e-02,1.093620818138555176e-02,2.903653027701591505e-01,1.883274683458253202e-03,8.437179000656705452e-02,1.689578586151409484e-03,6.302667017825877016e-01
3.845107628145524092e+00,1.571356642279523111e-02,5.591763607329616748e-02,1.091532619085349050e-02,2.902040378717469227e-01,1.869840630591823333e-03,8.474564742123100181e-02,1.676370155609381444e-03,6.300072867561998802e-01
3.845158012910751211e+00,1.565816088699600525e-02,5.647860685406129455e-02,1.112883322385536597e-02,2.900578427823904404e-01,1.877025210083997555e-03,8.507490799338440768e-02,1.667685564791922563e-03,6.299896827787597742e-01
3.845070873020832725e+00,1.560181827447930381e-02,5.678876608756601441e-02,1.110314845183335043e-02,2.899012634940713595e-01,1.909494620489668839e-03,8.525805653582024801e-02,1.655714897279634678e-03,6.298810464789569297e-01
3.845094043058659317e+00,1.554282035833171385e-02,5.723273906543640405e-02,1.102661686561395848e-02,2.897489681985946364e-01,1.893988923871399183e-03,8.576233973589272863e-02,1.642590319146494801e-03,6.298099492853623804e-01
3.845181253142693656e+00,1.548575917914305974e-02,5.772502860766837163e-02,1.097434143468687187e-02,2.896147043194581272e-01,1.890872567895046348e-03,8.604678441187629812e-02,1.634025934902231473e-03,6.299486611927670454e-01
3.845292325601866068e+00,1.543316122675455516e-02,5.800166094362161490e-02,1.069704414596006452e-02,2.894696497995369322e-01,1.889718385467358203e-03,8.622979646197936887e-02,1.619315001472255771e-03,6.299415974993649581e-01
3.845019974314180633e+00,1.538059215384237483e-02,5.853452628598496826e-02,1.071472737774334383e-02,2.893436423928006374e-01,1.886453192597757579e-03,8.675889313461067343e-02,1.607828218079654110e-03,6.301290516659372454e-01
3.845123774422903207e+00,1.532890880880624987e-02,5.891968101202631897e-02,1.088813280028971646e-02,2.892258119323146137e-01,1.900481687014391862e-03,8.689178008561748712e-02,1.600046660173472680e-03,6.303895418695659725e-01
3.845231547713351627e+00,1.527619823778538638e-02,5.920253743006522601e-02,1.110295148247956998e-02,2.891078843688362765e-01,1.927254977462646620e-03,8.702826156877678521e-02,1.587400711227856870e-03,6.305706550997636217e-01
3.845019394097188403e+00,1.522615690049575719e-02,5.971842397336178665e-02,1.111335984960000467e-02,2.890152943214966408e-01,1.915881877279177175e-03,8.747694450610264683e-02,1.577925728782048585e-03,6.310179025345866721e-01
3.844974876350466086e+00,1.517824195338483666e-02,5.994131921447708872e-02,1.092721119391131673e-02,2.889253274366294644e-01,1.937398106412339342e-03,8.750543393961189576e-02,1.569108133819535362e-03,6.314110542934033843e-01
3.844594848626169181e+00,1.513396339667913773e-02,6.021848771206479711e-02,1.062335162744322548e-02,2.888503144805036893e-01,1.961045686198970277e-03,8.781917787492186933e-02,1.556323993748413067e-03,6.318158750141446012e-01
3.844254948673734962e+00,1.509182144555906713e-02,6.065187594282879513e-02,1.063225112686563660e-02,2.887943582867053549e-01,1.965818727490958786e-03,8.797164207569650729e-02,1.550123626809184457e-03,6.325011811365935932e-01
3.844093785068670943e+00,1.504857584543222750e-02,6.077379419692288676e-02,1.049929110512109326e-02,2.887267905275262558e-01,2.009775872613157183e-03,8.789334408480203864e-02,1.543725701601365678e-03,6.329687700061035205e-01
3.843715669460164186e+00,1.501574934879583260e-02,6.111962497451693677e-02,1.049270912138420067e-02,2.886782186006423001e-01,2.010874425241756039e-03,8.832425746902365649e-02,1.536328659765763723e-03,6.335844013227811544e-01
3.843352615710361242e+00,1.498095078031183754e-02,6.144305422546258999e-02,1.051243581961066285e-02,2.886396241817426600e-01,2.031434913588037617e-03,8.843027253165247625e-02,1.528250107590176663e-03,6.343263356814302645e-01
3.843335030600846025e+00,1.494874461482677622e-02,6.158281523930209111e-02,1.065247079209021702e-02,2.885936976601906068e-01,2.056632562458906351e-03,8.854925452444958878e-02,1.522069356044275252e-03,6.348860479965449111e-01
3.842964586060765519e+00,1.492224786518352511e-02,6.192581344990708697e-02,1.072551951346555586e-02,2.885729381865899112e-01,2.062868989105036410e-03,8.896083795782293302e-02,1.518771002740689977e-03,6.355851120976571123e-01
3.842605771387726854e+00,1.489595839090324461e-02,6.211872529388994674e-02,1.050855849509595152e-02,2.885558112527975005e-01,2.093636095947773012e-03,8.863247156220807610e-02,1.512478108224393032e-03,6.362720696278388877e-01
3.842675832045952422e+00,1.487150571926855458e-02,6.230519447778993386e-02,1.030044200321618073e-02,2.885355126956387073e-01,2.133714172461396389e-03,8.878808983215756567e-02,1.503139663412506044e-03,6.368075092753960886e-01
3.842561301886718628e+00,1.484989028064027244e-02,6.262264391039315536e-02,1.026411409091919011e-02,2.885335976352749743e-01,2.130472445581965430e-03,8.918374268952691808e-02,1.502241387120857152e-03,6.375185570907485610e-01
3.842234168656068150e+00,1.483396106367046614e-02,6.274798058846059456e-02,1.021171233776509667e-02,2.885271958821208349e-01,2.155688826473944626e-03,8.938678205621700124e-02,1.494737819656135822e-03,6.380948382522697582e-01
3.842345660717043199e+00,1.481546995401905945e-02,6.297273702688502284e-02,1.014074769530434218e-02,2.885190987564781873e-01,2.203959636684820443e-03,8.964370207705552041e-02,1.485243652177823922e-03,6.386171621101148776e-01
3.842245528958679657e+00,1.479717305035193296e-02,6.330100946793690286e-02,9.868923644929481279e-03,2.885270921878130279e-01,2.210387279440036070e-03,9.002060934562330918e-02,1.481767220095557168e-03,6.393036568212067117e-01
3.842042705089508736e+00,1.477921062764700130e-02,6.337772481822796788e-02,9.730138757389561813e-03,2.885281981698284426e-01,2.211142268228003319e-03,9.000831346123183696e-02,1.478007746494795814e-03,6.398282579220244681e-01
3.841477369272163767e+00,1.476941058687597681e-02,6.360859715961734995e-02,9.774286393802617337e-03,2.885452480010817222e-01,2.240991777843169986e-03,9.033373709483620562e-02,1.470144601236692862e-03,6.403474945751761460e-01
3.841502930915688729e+00,1.475558442999812953e-02,6.388231987134354584e-02,9.910260028539527241e-03,2.885702448073513837e-01,2.265646990871776623e-03,9.041006811026124079e-02,1.466994246755277996e-03,6.410004092957812816e-01
3.841693735939585519e+00,1.474291612494025953e-02,6.394673786495608248e-02,9.860031824050185731e-03,2.885798787061938930e-01,2.314455389703006395e-03,9.031591666855248723e-02,1.464546648848190618e-03,6.414649274502131071e-01
3.841479234297418888e+00,1.473713676413933304e-02,6.418310274298276441e-02,9.788287639583946251e-03,2.886071936170639951e-01,2.297043013431743913e-03,9.059000856191358475e-02,1.466578948560528150e-03,6.420066734240743589e-01
3.841441064531399885e+00,1.472757949217394675e-02,6.438701630840891477e-02,9.653198645495748853e-03,2.886329562843950591e-01,2.316060726177218611e-03,9.084697279666409386e-02,1.463626039094855164e-03,6.425860401141466616e-01
3.841275134204551467e+00,1.471960051190259258e-02,6.446616312940146865e-02,9.672763233595140647e-03,2.886500868649291007e-01,2.343052322815874274e-03,9.098191157217430658e-02,1.458945004416832905e-03,6.429668348320336513e-01
3.841229697546869826e+00,1.471218356021625553e-02,6.470136095947690014e-02,9.957127228249597686e-03,2.886763782192066641e-01,2.350568891707581834e-03,9.129997587714155927e-02,1.457398129062918279e-03,6.435308672449987499e-01
3.841195688849050605e+00,1.470345853813195131e-02,6.478524711771377342e-02,9.896864300436966980e-03,2.887042866429535559e-01,2.365234818455639113e-03,9.111116947156047696e-02,1.451704795125569394e-03,6.440239372579097399e-01
3.840973093818586648e+00,1.469825418469246359e-02,6.488068511177931541e-02,9.598804299077938473e-03,2.887179222858899941e-01,2.413335681442341750e-03,9.115590545652048349e-02,1.445828965548455773e-03,6.443787206505119380e-01
3.840987893293092981e+00,1.469117289179794859e-02,6.515050816552910018e-02,9.735856485990436460e-03,2.887470172144274150e-01,2.403527531767377882e-03,9.145859387528422479e-02,1.445750911685401204e-03,6.449065763663831552e-01
3.841043197127834041e+00,1.468181012027424369e-02,6.515245908174466249e-02,9.641402092912450608e-03,2.887615840222826358e-01,2.403204058982037067e-03,9.146029984823944581e-02,1.443207524519214040e-03,6.452740929352749344e-01
3.841222947246750508e+00,1.468277659743114430e-02,6.529425654035073134e-02,9.900719608597965959e-03,2.887779057056729659e-01,2.429822283630386423e-03,9.158291109651232886e-02,1.437175088903458551e-03,6.456133210038608183e-01
3.840923538494569911e+00,1.467862993499258542e-02,6.554445482343757012e-02,9.917254433848821799e-03,2.888032039457236744e-01,2.440388321366236072e-03,9.187049758771258234e-02,1.434140637387002967e-03,6.460991864821276076e-01
3.841273084327997633e+00,1.467342188951024050e-02,6.554481532990429071e-02,9.954682008652326539e-03,2.888098876305183471e-01,2.455989173027654272e-03,9.177732804819863088e-02,1.435426351672717052e-03,6.463900285850066041e-01
